date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-03-27,14,68,1291.0,3565287,41.51878350000001,-72.75750699999998,0,1524.0
2020-03-28,13,76,1524.0,3565287,41.51878350000001,-72.75750699999998,0,1993.0
2020-03-29,9,94,1993.0,3565287,41.51878350000001,-72.75750699999998,0,2571.0
2020-03-30,10,91,2571.0,3565287,41.51878350000001,-72.75750699999998,0,3128.0
2020-03-31,8,77,3128.0,3565287,41.51878350000001,-72.75750699999998,0,3557.0
2020-04-01,10,70,3557.0,3565287,41.51878350000001,-72.75750699999998,0,3824.0
2020-04-02,9,81,3824.0,3565287,41.51878350000001,-72.75750699999998,0,4914.0
2020-04-03,8,89,4914.0,3565287,41.51878350000001,-72.75750699999998,0,5276.0
2020-04-04,10,81,5276.0,3565287,41.51878350000001,-72.75750699999998,0,5675.0
2020-04-05,15,78,5675.0,3565287,41.51878350000001,-72.75750699999998,0,6906.0
2020-04-06,14,56,6906.0,3565287,41.51878350000001,-72.75750699999998,0,7781.0
2020-04-07,16,53,7781.0,3565287,41.51878350000001,-72.75750699999998,0,7781.0
2020-04-08,14,80,7781.0,3565287,41.51878350000001,-72.75750699999998,0,9784.0
2020-04-09,11,84,9784.0,3565287,41.51878350000001,-72.75750699999998,0,10538.0
2020-04-10,8,68,10538.0,3565287,41.51878350000001,-72.75750699999998,0,11510.0
2020-04-11,9,61,11510.0,3565287,41.51878350000001,-72.75750699999998,0,12035.0
2020-04-12,15,61,12035.0,3565287,41.51878350000001,-72.75750699999998,0,13381.0
2020-04-13,17,89,13381.0,3565287,41.51878350000001,-72.75750699999998,0,13989.0
2020-04-14,13,61,13989.0,3565287,41.51878350000001,-72.75750699999998,0,14755.0
2020-04-15,8,52,14755.0,3565287,41.51878350000001,-72.75750699999998,0,15884.0
2020-04-16,7,59,15884.0,3565287,41.51878350000001,-72.75750699999998,0,16809.0
2020-04-17,9,58,16809.0,3565287,41.51878350000001,-72.75750699999998,0,17550.0
2020-04-18,4,94,17550.0,3565287,41.51878350000001,-72.75750699999998,0,17962.0
2020-04-19,15,63,17962.0,3565287,41.51878350000001,-72.75750699999998,0,19815.0
2020-04-20,12,63,19815.0,3565287,41.51878350000001,-72.75750699999998,0,20360.0
2020-04-21,12,82,20360.0,3565287,41.51878350000001,-72.75750699999998,0,22469.0
