date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-03-30,12,75,2808.0,10617423,32.6781248,-83.22297569999998,0,3929.0
2020-03-31,15,58,3929.0,10617423,32.6781248,-83.22297569999998,0,4638.0
2020-04-01,16,54,4638.0,10617423,32.6781248,-83.22297569999998,0,5348.0
2020-04-02,13,70,5348.0,10617423,32.6781248,-83.22297569999998,0,5831.0
2020-04-03,16,60,5831.0,10617423,32.6781248,-83.22297569999998,1,6160.0
2020-04-04,11,82,6160.0,10617423,32.6781248,-83.22297569999998,1,6647.0
2020-04-05,17,70,6647.0,10617423,32.6781248,-83.22297569999998,1,7314.0
2020-04-06,15,68,7314.0,10617423,32.6781248,-83.22297569999998,1,8822.0
2020-04-07,5,83,8822.0,10617423,32.6781248,-83.22297569999998,1,9901.0
2020-04-08,5,76,9901.0,10617423,32.6781248,-83.22297569999998,1,10566.0
2020-04-09,10,65,10566.0,10617423,32.6781248,-83.22297569999998,1,11485.0
2020-04-10,14,59,11485.0,10617423,32.6781248,-83.22297569999998,1,12159.0
2020-04-11,14,64,12159.0,10617423,32.6781248,-83.22297569999998,1,12452.0
2020-04-12,12,62,12452.0,10617423,32.6781248,-83.22297569999998,1,13315.0
2020-04-13,13,56,13315.0,10617423,32.6781248,-83.22297569999998,1,14578.0
2020-04-14,16,62,14578.0,10617423,32.6781248,-83.22297569999998,1,14987.0
2020-04-15,21,54,14987.0,10617423,32.6781248,-83.22297569999998,1,15669.0
2020-04-16,17,63,15669.0,10617423,32.6781248,-83.22297569999998,1,17194.0
2020-04-17,18,61,17194.0,10617423,32.6781248,-83.22297569999998,1,17669.0
2020-04-18,23,50,17669.0,10617423,32.6781248,-83.22297569999998,1,18301.0
2020-04-19,22,49,18301.0,10617423,32.6781248,-83.22297569999998,1,19407.0
2020-04-20,23,54,19407.0,10617423,32.6781248,-83.22297569999998,1,19881.0
2020-04-21,14,69,19881.0,10617423,32.6781248,-83.22297569999998,1,21214.0
