date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-03-30,8,85,4155.0,12801989,40.99459279999999,-77.6046984,0,4963.0
2020-03-31,8,84,4963.0,12801989,40.99459279999999,-77.6046984,0,6009.0
2020-04-01,10,77,6009.0,12801989,40.99459279999999,-77.6046984,1,7268.0
2020-04-02,7,74,7268.0,12801989,40.99459279999999,-77.6046984,1,8570.0
2020-04-03,10,77,8570.0,12801989,40.99459279999999,-77.6046984,1,10444.0
2020-04-04,12,87,10444.0,12801989,40.99459279999999,-77.6046984,1,11589.0
2020-04-05,14,86,11589.0,12801989,40.99459279999999,-77.6046984,1,13127.0
2020-04-06,16,62,13127.0,12801989,40.99459279999999,-77.6046984,1,14853.0
2020-04-07,16,73,14853.0,12801989,40.99459279999999,-77.6046984,1,16631.0
2020-04-08,19,79,16631.0,12801989,40.99459279999999,-77.6046984,1,18300.0
2020-04-09,9,76,18300.0,12801989,40.99459279999999,-77.6046984,1,20051.0
2020-04-10,5,71,20051.0,12801989,40.99459279999999,-77.6046984,1,21719.0
2020-04-11,9,66,21719.0,12801989,40.99459279999999,-77.6046984,1,22938.0
2020-04-12,16,70,22938.0,12801989,40.99459279999999,-77.6046984,1,24292.0
2020-04-13,19,81,24292.0,12801989,40.99459279999999,-77.6046984,1,25465.0
2020-04-14,7,67,25465.0,12801989,40.99459279999999,-77.6046984,1,26753.0
2020-04-15,8,66,26753.0,12801989,40.99459279999999,-77.6046984,1,28258.0
2020-04-16,5,67,28258.0,12801989,40.99459279999999,-77.6046984,1,29888.0
2020-04-17,5,80,29888.0,12801989,40.99459279999999,-77.6046984,1,31652.0
2020-04-18,7,82,31652.0,12801989,40.99459279999999,-77.6046984,1,32902.0
2020-04-19,14,75,32902.0,12801989,40.99459279999999,-77.6046984,1,33914.0
2020-04-20,12,65,33914.0,12801989,40.99459279999999,-77.6046984,1,35249.0
2020-04-21,9,71,35249.0,12801989,40.99459279999999,-77.6046984,1,36082.0
