date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-03-31,27,73,987.0,4903185,32.601011199999995,-86.6807365,0,1060.0
2020-04-01,21,62,1060.0,4903185,32.601011199999995,-86.6807365,0,1233.0
2020-04-02,21,60,1233.0,4903185,32.601011199999995,-86.6807365,0,1495.0
2020-04-03,23,61,1495.0,4903185,32.601011199999995,-86.6807365,0,1614.0
2020-04-04,24,68,1614.0,4903185,32.601011199999995,-86.6807365,1,1765.0
2020-04-05,24,77,1765.0,4903185,32.601011199999995,-86.6807365,1,1952.0
2020-04-06,24,77,1952.0,4903185,32.601011199999995,-86.6807365,1,2169.0
2020-04-07,25,89,2169.0,4903185,32.601011199999995,-86.6807365,1,2328.0
2020-04-08,26,88,2328.0,4903185,32.601011199999995,-86.6807365,1,2703.0
2020-04-09,28,83,2703.0,4903185,32.601011199999995,-86.6807365,1,2947.0
2020-04-10,22,63,2947.0,4903185,32.601011199999995,-86.6807365,1,3217.0
2020-04-11,21,61,3217.0,4903185,32.601011199999995,-86.6807365,1,3563.0
2020-04-12,26,87,3563.0,4903185,32.601011199999995,-86.6807365,1,3734.0
2020-04-13,26,72,3734.0,4903185,32.601011199999995,-86.6807365,1,3953.0
2020-04-14,25,69,3953.0,4903185,32.601011199999995,-86.6807365,1,4075.0
2020-04-15,20,52,4075.0,4903185,32.601011199999995,-86.6807365,1,4345.0
2020-04-16,22,45,4345.0,4903185,32.601011199999995,-86.6807365,1,4571.0
2020-04-17,22,74,4571.0,4903185,32.601011199999995,-86.6807365,1,4712.0
2020-04-18,26,88,4712.0,4903185,32.601011199999995,-86.6807365,1,4888.0
2020-04-19,26,87,4888.0,4903185,32.601011199999995,-86.6807365,1,5079.0
2020-04-20,24,74,5079.0,4903185,32.601011199999995,-86.6807365,1,5317.0
2020-04-21,26,73,5317.0,4903185,32.601011199999995,-86.6807365,1,5593.0
