date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-04-03,23,84,5734.0,28995881,31.1693363,-100.0768425,1,6567.0
2020-04-04,21,86,6567.0,28995881,31.1693363,-100.0768425,1,7209.0
2020-04-05,22,79,7209.0,28995881,31.1693363,-100.0768425,1,8043.0
2020-04-06,23,87,8043.0,28995881,31.1693363,-100.0768425,1,8925.0
2020-04-07,26,89,8925.0,28995881,31.1693363,-100.0768425,1,9777.0
2020-04-08,26,87,9777.0,28995881,31.1693363,-100.0768425,1,11208.0
2020-04-09,27,85,11208.0,28995881,31.1693363,-100.0768425,1,12105.0
2020-04-10,22,75,12105.0,28995881,31.1693363,-100.0768425,1,13023.0
2020-04-11,23,81,13023.0,28995881,31.1693363,-100.0768425,1,13677.0
2020-04-12,28,73,13677.0,28995881,31.1693363,-100.0768425,1,14275.0
2020-04-13,20,62,14275.0,28995881,31.1693363,-100.0768425,1,15006.0
2020-04-14,20,67,15006.0,28995881,31.1693363,-100.0768425,1,15907.0
2020-04-15,18,59,15907.0,28995881,31.1693363,-100.0768425,1,16876.0
2020-04-16,21,64,16876.0,28995881,31.1693363,-100.0768425,1,17849.0
2020-04-17,24,84,17849.0,28995881,31.1693363,-100.0768425,1,18704.0
2020-04-18,22,92,18704.0,28995881,31.1693363,-100.0768425,1,19260.0
2020-04-19,25,91,19260.0,28995881,31.1693363,-100.0768425,1,19751.0
2020-04-20,24,86,19751.0,28995881,31.1693363,-100.0768425,1,20574.0
2020-04-21,24,84,20574.0,28995881,31.1693363,-100.0768425,1,21321.0
